wall_time,meas_x,meas_y,meas_z
2026-06-16 17:17:28.846486,0.17571,0.201,0.109222
2026-06-16 17:17:28.878803,0.175309,0.208,0.112779
2026-06-16 17:17:28.917331,0.17485,0.216,0.112849
2026-06-16 17:17:28.949266,0.176112,0.194,0.112657
2026-06-16 17:17:28.982973,0.170214,0.237,0.113032
2026-06-16 17:17:29.014081,0.170214,0.237,0.113032
2026-06-16 17:17:29.053713,0.170604,0.23,0.112971
2026-06-16 17:17:29.089277,0.169824,0.244,0.116518
2026-06-16 17:17:29.120645,0.167875,0.279,0.116766
2026-06-16 17:17:29.157293,0.167485,0.286,0.120172
2026-06-16 17:17:29.195749,0.162249,0.258,0.12002
2026-06-16 17:17:29.225737,0.161882,0.265,0.123449
2026-06-16 17:17:29.256041,0.160781,0.286,0.123528
2026-06-16 17:17:29.292431,0.160781,0.286,0.126885
2026-06-16 17:17:29.328691,0.156769,0.299,0.126913
2026-06-16 17:17:29.361502,0.152751,0.313,0.130255
2026-06-16 17:17:29.397082,0.152456,0.319,0.130258
2026-06-16 17:17:29.432468,0.149158,0.319,0.130258
2026-06-16 17:17:29.466173,0.147923,0.345,0.130271
2026-06-16 17:17:29.505160,0.149158,0.319,0.130258
2026-06-16 17:17:29.540522,0.144944,0.339,0.130268
2026-06-16 17:17:29.579536,0.143797,0.364,0.13028
2026-06-16 17:17:29.615761,0.143797,0.364,0.13028
2026-06-16 17:17:29.657547,0.143201,0.377,0.130287
2026-06-16 17:17:29.699906,0.136796,0.377,0.133494
2026-06-16 17:17:29.746771,0.136796,0.377,0.133494
2026-06-16 17:17:29.798448,0.126059,0.407,0.133459
2026-06-16 17:17:29.843557,0.122473,0.419,0.136584
2026-06-16 17:17:29.883125,0.116206,0.419,0.139722
2026-06-16 17:17:29.919255,0.115617,0.437,0.139642
2026-06-16 17:17:29.955410,0.112326,0.443,0.139615
2026-06-16 17:17:29.991610,0.105665,0.46,0.142611
2026-06-16 17:17:30.025083,0.105999,0.448,0.142684
2026-06-16 17:17:30.058458,0.102023,0.482,0.142477
2026-06-16 17:17:30.095582,0.098723,0.493,0.14241
2026-06-16 17:17:30.136517,0.095711,0.493,0.145427
2026-06-16 17:17:30.172769,0.092465,0.504,0.145342
2026-06-16 17:17:30.206711,0.089353,0.51,0.148284
2026-06-16 17:17:30.237572,0.080488,0.504,0.14834
2026-06-16 17:17:30.268674,0.080165,0.526,0.151097
2026-06-16 17:17:30.299286,0.077077,0.536,0.150987
2026-06-16 17:17:30.334524,0.074021,0.546,0.150877
2026-06-16 17:17:30.363533,0.071037,0.552,0.15373
2026-06-16 17:17:30.393014,0.068122,0.552,0.15373
2026-06-16 17:17:30.427179,0.065206,0.552,0.15373
2026-06-16 17:17:30.464418,0.062194,0.572,0.156364
2026-06-16 17:17:30.500235,0.059295,0.577,0.156292
2026-06-16 17:17:30.534884,0.056429,0.572,0.156364
2026-06-16 17:17:30.563268,0.056421,0.577,0.159171
2026-06-16 17:17:30.599963,0.053546,0.572,0.15925
2026-06-16 17:17:30.633236,0.050689,0.587,0.159011
2026-06-16 17:17:30.661174,0.047848,0.592,0.158932
2026-06-16 17:17:30.690795,0.042182,0.597,0.158852
2026-06-16 17:17:30.717790,0.039381,0.602,0.158773
2026-06-16 17:17:30.746803,0.036548,0.602,0.158773
2026-06-16 17:17:30.783965,0.036687,0.616,0.158549
2026-06-16 17:17:30.816395,0.033877,0.616,0.158549
2026-06-16 17:17:30.852578,0.031066,0.616,0.158549
2026-06-16 17:17:30.884624,0.030934,0.606,0.158709
2026-06-16 17:17:30.918098,0.028256,0.616,0.158549
2026-06-16 17:17:30.947578,0.02833,0.621,0.15847
2026-06-16 17:17:30.982672,0.025594,0.625,0.155606
2026-06-16 17:17:31.018529,0.025676,0.63,0.155535
2026-06-16 17:17:31.050217,0.025825,0.639,0.155406
2026-06-16 17:17:31.083342,0.025759,0.635,0.155464
2026-06-16 17:17:31.118992,0.023233,0.649,0.155264
2026-06-16 17:17:31.155106,0.023143,0.644,0.155335
2026-06-16 17:17:31.190610,0.020556,0.653,0.155206
2026-06-16 17:17:31.225889,0.020833,0.667,0.152276
2026-06-16 17:17:31.259043,0.017806,0.653,0.152453
2026-06-16 17:17:31.290307,0.018192,0.671,0.152225
2026-06-16 17:17:31.325668,0.018192,0.671,0.152225
2026-06-16 17:17:31.359389,0.018106,0.667,0.152276
2026-06-16 17:17:31.395432,0.015794,0.685,0.149347
2026-06-16 17:17:31.426193,0.015679,0.68,0.149402
2026-06-16 17:17:31.457743,0.015794,0.685,0.149347
2026-06-16 17:17:31.500260,0.015887,0.689,0.146609
2026-06-16 17:17:31.531978,0.015979,0.693,0.146571
2026-06-16 17:17:31.567130,0.013418,0.698,0.146524
2026-06-16 17:17:31.604446,0.013295,0.693,0.146571
2026-06-16 17:17:31.641414,0.013616,0.706,0.143783
2026-06-16 17:17:31.681583,0.013418,0.698,0.143845
2026-06-16 17:17:31.729983,0.010953,0.706,0.143783
2026-06-16 17:17:31.766844,0.011085,0.711,0.143745
2026-06-16 17:17:31.800024,0.011295,0.719,0.141038
