wall_time,meas_x,meas_y,meas_z
2026-06-16 18:43:56.433571,-0.022776,0.606,0.019999
2026-06-16 18:43:56.465802,-0.022776,0.606,0.019999
2026-06-16 18:43:56.498798,-0.022776,0.606,0.019999
2026-06-16 18:43:56.531542,-0.025787,0.602,0.016904
2026-06-16 18:43:56.564695,-0.025603,0.606,0.017169
2026-06-16 18:43:56.598349,-0.025603,0.606,0.017169
2026-06-16 18:43:56.631610,-0.025603,0.606,0.017169
2026-06-16 18:43:56.667034,-0.025603,0.606,0.017169
2026-06-16 18:43:56.711793,-0.028859,0.597,0.016573
2026-06-16 18:43:56.749743,-0.026018,0.597,0.016573
2026-06-16 18:43:56.781107,-0.02843,0.606,0.017169
2026-06-16 18:43:56.814276,-0.02843,0.606,0.017169
2026-06-16 18:43:56.847006,-0.02843,0.606,0.017169
2026-06-16 18:43:56.878294,-0.027954,0.616,0.017831
2026-06-16 18:43:56.909711,-0.027954,0.616,0.017831
2026-06-16 18:43:56.943012,-0.03032,0.625,0.018427
2026-06-16 18:43:56.973643,-0.031011,0.611,0.0175
2026-06-16 18:43:57.003873,-0.033829,0.611,0.0175
2026-06-16 18:43:57.033523,-0.033116,0.625,0.018427
2026-06-16 18:43:57.063745,-0.032861,0.63,0.018758
2026-06-16 18:43:57.095579,-0.033574,0.616,0.017831
2026-06-16 18:43:57.128356,-0.036648,0.611,0.0175
2026-06-16 18:43:57.162837,-0.036385,0.616,0.017831
2026-06-16 18:43:57.196985,-0.036122,0.621,0.018162
2026-06-16 18:43:57.229862,-0.038924,0.621,0.018162
2026-06-16 18:43:57.263634,-0.036385,0.616,0.017831
2026-06-16 18:43:57.294978,-0.039955,0.602,0.014066
2026-06-16 18:43:57.332955,-0.041727,0.621,0.015356
2026-06-16 18:43:57.364597,-0.042006,0.616,0.015016
2026-06-16 18:43:57.397374,-0.044299,0.625,0.015627
2026-06-16 18:43:57.429680,-0.044529,0.621,0.012549
2026-06-16 18:43:57.462039,-0.043724,0.635,0.013522
2026-06-16 18:43:57.498303,-0.047331,0.621,0.012549
2026-06-16 18:43:57.538833,-0.047331,0.621,0.012549
2026-06-16 18:43:57.575151,-0.049039,0.639,0.0138
2026-06-16 18:43:57.608171,-0.04989,0.625,0.012827
2026-06-16 18:43:57.640101,-0.049282,0.635,0.013522
2026-06-16 18:43:57.671365,-0.04989,0.625,0.012827
2026-06-16 18:43:57.699818,-0.04989,0.625,0.012827
2026-06-16 18:43:57.728294,-0.050133,0.621,0.012549
2026-06-16 18:43:57.764642,-0.052374,0.63,0.010384
2026-06-16 18:43:57.806306,-0.052062,0.635,0.010739
2026-06-16 18:43:57.840991,-0.052062,0.635,0.010739
2026-06-16 18:43:57.869930,-0.051812,0.639,0.011024
2026-06-16 18:43:57.899099,-0.0515,0.644,0.01138
2026-06-16 18:43:57.932488,-0.052062,0.635,0.010739
2026-06-16 18:43:57.968909,-0.05356,0.611,0.009032
2026-06-16 18:43:58.002889,-0.053248,0.616,0.009388
2026-06-16 18:43:58.038404,-0.053248,0.616,0.006573
2026-06-16 18:43:58.072158,-0.055161,0.63,0.007592
2026-06-16 18:43:58.141576,-0.052686,0.625,0.007228
2026-06-16 18:43:58.184931,-0.054841,0.635,0.005173
