wall_time,meas_x,meas_y,meas_z
2026-06-16 19:29:54.942732,0.102756,0.454,0.105681
2026-06-16 19:29:54.968225,0.102599,0.46,0.105763
2026-06-16 19:29:55.004402,0.102468,0.465,0.105831
2026-06-16 19:29:55.033679,0.09941,0.465,0.102768
2026-06-16 19:29:55.074811,0.099679,0.454,0.1026
2026-06-16 19:29:55.102481,0.095711,0.493,0.10018
2026-06-16 19:29:55.140660,0.095574,0.499,0.100281
2026-06-16 19:29:55.175739,0.095459,0.504,0.100366
2026-06-16 19:29:55.208981,0.095574,0.499,0.100281
2026-06-16 19:29:55.245107,0.095962,0.482,0.099994
2026-06-16 19:29:55.278933,0.095574,0.499,0.100281
2026-06-16 19:29:55.313379,0.095207,0.515,0.100552
2026-06-16 19:29:55.356960,0.091785,0.536,0.100908
2026-06-16 19:29:55.389033,0.091998,0.526,0.100738
2026-06-16 19:29:55.428979,0.091679,0.541,0.100992
2026-06-16 19:29:55.465897,0.091679,0.541,0.100992
2026-06-16 19:29:55.502114,0.091573,0.546,0.101077
2026-06-16 19:29:55.537173,0.091339,0.557,0.101263
2026-06-16 19:29:55.582385,0.091127,0.567,0.101432
2026-06-16 19:29:55.617617,0.091233,0.562,0.101348
2026-06-16 19:29:55.654448,0.088138,0.572,0.101517
2026-06-16 19:29:55.687316,0.091339,0.557,0.101263
2026-06-16 19:29:55.726325,0.090808,0.582,0.098816
2026-06-16 19:29:55.762430,0.08804,0.577,0.098723
2026-06-16 19:29:55.802154,0.087942,0.582,0.095946
2026-06-16 19:29:55.838268,0.087942,0.582,0.095946
2026-06-16 19:29:55.873774,0.087648,0.597,0.093404
2026-06-16 19:29:55.905602,0.087746,0.592,0.09044
2026-06-16 19:29:55.947270,0.087844,0.587,0.084599
2026-06-16 19:29:55.983162,0.087648,0.597,0.084867
2026-06-16 19:29:56.018203,0.087746,0.592,0.081879
2026-06-16 19:29:56.051359,0.087648,0.597,0.082021
2026-06-16 19:29:56.086260,0.08755,0.602,0.079326
2026-06-16 19:29:56.121246,0.084645,0.606,0.073785
2026-06-16 19:29:56.154288,0.084645,0.606,0.073785
2026-06-16 19:29:56.191651,0.084465,0.616,0.071304
2026-06-16 19:29:56.223636,0.084645,0.606,0.070954
2026-06-16 19:29:56.256327,0.084465,0.616,0.068489
2026-06-16 19:29:56.299387,0.084303,0.625,0.068819
2026-06-16 19:29:56.331969,0.084214,0.63,0.069002
2026-06-16 19:29:56.369397,0.084645,0.606,0.068123
2026-06-16 19:29:56.418520,0.084214,0.63,0.066211
