wall_time,meas_x,meas_y,meas_z
2026-06-16 16:45:51.801575,0.123338,0.395,0.139828
2026-06-16 16:45:51.839258,0.123338,0.395,0.139828
2026-06-16 16:45:51.882091,0.123554,0.389,0.143042
2026-06-16 16:45:51.924388,0.122905,0.407,0.142933
2026-06-16 16:45:51.959495,0.123338,0.395,0.143005
2026-06-16 16:45:51.995829,0.123338,0.395,0.143005
2026-06-16 16:45:52.041051,0.123122,0.401,0.142969
2026-06-16 16:45:52.086558,0.122689,0.413,0.146044
2026-06-16 16:45:52.121096,0.118927,0.431,0.145905
2026-06-16 16:45:52.163926,0.118343,0.448,0.148864
2026-06-16 16:45:52.201520,0.118137,0.454,0.148808
2026-06-16 16:45:52.234215,0.117553,0.471,0.148649
2026-06-16 16:45:52.271266,0.115061,0.454,0.148808
2026-06-16 16:45:52.304033,0.114701,0.465,0.151768
2026-06-16 16:45:52.346699,0.114864,0.46,0.151823
2026-06-16 16:45:52.386306,0.114144,0.482,0.151581
2026-06-16 16:45:52.423655,0.114504,0.471,0.151702
2026-06-16 16:45:52.459517,0.113784,0.493,0.15146
2026-06-16 16:45:52.492781,0.113588,0.499,0.148387
2026-06-16 16:45:52.531913,0.114308,0.477,0.148593
2026-06-16 16:45:52.572427,0.110586,0.499,0.148387
2026-06-16 16:45:52.606890,0.110088,0.515,0.148237
2026-06-16 16:45:52.651040,0.107259,0.51,0.148284
2026-06-16 16:45:52.689075,0.107259,0.51,0.148284
2026-06-16 16:45:52.725313,0.101029,0.52,0.14819
2026-06-16 16:45:52.765120,0.101291,0.51,0.145296
2026-06-16 16:45:52.805893,0.10116,0.515,0.145257
2026-06-16 16:45:52.839720,0.097791,0.531,0.142179
2026-06-16 16:45:52.873220,0.097669,0.536,0.139203
2026-06-16 16:45:52.907025,0.097791,0.531,0.136271
2026-06-16 16:45:52.942669,0.097914,0.526,0.133323
2026-06-16 16:45:52.987297,0.097546,0.541,0.130368
2026-06-16 16:45:53.023563,0.094727,0.536,0.12742
2026-06-16 16:45:53.058694,0.094956,0.526,0.127399
2026-06-16 16:45:53.093266,0.091339,0.557,0.124554
2026-06-16 16:45:53.126970,0.091573,0.546,0.121583
2026-06-16 16:45:53.164255,0.085614,0.552,0.118696
2026-06-16 16:45:53.198654,0.082373,0.572,0.11595
2026-06-16 16:45:53.244168,0.082797,0.546,0.115724
